timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 03:06:38,4.3,71.2,0.0,10813.1,16303.0,51.0,66.4
2025-09-20 03:06:39,6.5,71.2,97.0,10813.1,16303.0,62.0,270.2
2025-09-20 03:06:40,7.1,71.2,96.0,10816.9,16303.0,62.0,281.1
2025-09-20 03:06:41,3.9,71.2,0.0,10816.9,16303.0,53.0,212.4
2025-09-20 03:06:42,2.1,71.2,0.0,10816.9,16303.0,52.0,71.0
2025-09-20 03:06:43,3.4,71.2,99.0,10816.9,16303.0,64.0,98.2
2025-09-20 03:06:44,6.3,71.3,96.0,10816.9,16303.0,61.0,296.0
2025-09-20 03:06:45,8.0,71.2,97.0,10821.3,16303.0,62.0,282.0
2025-09-20 03:06:46,4.1,71.3,1.0,10823.4,16303.0,52.0,168.2
2025-09-20 03:06:47,3.0,71.3,0.0,10823.4,16303.0,51.0,71.1
2025-09-20 03:06:48,6.0,71.3,95.0,10823.4,16303.0,60.0,182.0
2025-09-20 03:06:49,5.0,71.3,0.0,10823.4,16303.0,52.0,210.3
2025-09-20 03:06:50,2.1,71.3,0.0,10823.4,16303.0,51.0,71.1
2025-09-20 03:06:51,4.2,71.3,91.0,10823.4,16303.0,62.0,79.9
2025-09-20 03:06:52,6.4,71.3,96.0,10818.8,16303.0,60.0,288.1
2025-09-20 03:06:53,7.1,71.3,97.0,10818.8,16303.0,61.0,283.9
2025-09-20 03:06:54,5.9,71.3,97.0,10818.8,16303.0,61.0,285.4
2025-09-20 03:06:55,4.0,71.2,0.0,10818.0,16303.0,53.0,229.9
2025-09-20 03:06:56,2.0,71.3,0.0,10818.0,16303.0,51.0,70.9
2025-09-20 03:06:57,7.0,71.4,98.0,10818.0,16303.0,56.0,107.4
2025-09-20 03:06:58,6.5,71.2,96.0,10818.0,16303.0,60.0,272.9
2025-09-20 03:06:59,6.7,71.2,97.0,10820.6,16303.0,61.0,283.5
2025-09-20 03:07:00,8.5,71.2,97.0,10817.1,16303.0,61.0,277.0
2025-09-20 03:07:01,4.2,71.2,0.0,10817.1,16303.0,53.0,233.0
2025-09-20 03:07:02,1.6,71.2,0.0,10817.1,16303.0,51.0,70.5
2025-09-20 03:07:03,6.4,71.3,95.0,10810.7,16303.0,59.0,121.3
2025-09-20 03:07:04,5.7,71.2,97.0,10806.6,16303.0,60.0,283.5
2025-09-20 03:07:05,7.3,71.2,95.0,10806.6,16303.0,61.0,280.8
2025-09-20 03:07:06,6.1,71.2,18.0,10806.6,16303.0,54.0,268.2
2025-09-20 03:07:07,2.8,71.3,0.0,10806.6,16303.0,51.0,74.7
2025-09-20 03:07:08,3.6,71.3,69.0,10806.6,16303.0,63.0,86.8
2025-09-20 03:07:09,6.6,71.2,97.0,10806.6,16303.0,60.0,281.0
2025-09-20 03:07:10,7.5,71.2,96.0,10806.6,16303.0,60.0,277.6
2025-09-20 03:07:11,4.6,71.3,0.0,10806.6,16303.0,51.0,156.9
2025-09-20 03:07:12,4.6,71.3,0.0,10806.6,16303.0,50.0,70.4
2025-09-20 03:07:13,5.7,71.3,97.0,10812.1,16303.0,59.0,154.5
2025-09-20 03:07:14,5.7,71.3,97.0,10812.1,16303.0,60.0,284.2
2025-09-20 03:07:15,4.3,71.2,0.0,10812.1,16303.0,52.0,226.6
2025-09-20 03:07:16,1.9,71.3,0.0,10812.1,16303.0,50.0,70.1
2025-09-20 03:07:17,3.9,71.3,97.0,10812.1,16303.0,59.0,124.1
2025-09-20 03:07:18,4.0,71.3,0.0,10812.1,16303.0,51.0,206.9
2025-09-20 03:07:19,2.1,71.3,0.0,10812.1,16303.0,50.0,70.0
2025-09-20 03:07:20,4.8,71.2,97.0,10812.1,16303.0,58.0,142.0
2025-09-20 03:07:21,5.3,71.2,97.0,10812.1,16303.0,60.0,282.3
2025-09-20 03:07:22,4.7,71.2,0.0,10810.3,16303.0,51.0,216.1
2025-09-20 03:07:23,3.0,71.3,0.0,10810.3,16303.0,50.0,70.1
2025-09-20 03:07:24,3.8,71.2,97.0,10808.2,16303.0,58.0,130.3
2025-09-20 03:07:25,5.2,71.2,0.0,10808.2,16303.0,52.0,256.8
2025-09-20 03:07:26,2.7,71.2,0.0,10807.9,16303.0,50.0,70.1
2025-09-20 03:07:27,5.6,71.4,0.0,10807.2,16303.0,48.0,60.3
2025-09-20 03:07:28,5.8,71.3,96.0,10807.2,16303.0,59.0,274.5
2025-09-20 03:07:29,5.4,71.2,95.0,10806.3,16303.0,59.0,284.0
2025-09-20 03:07:30,6.0,71.2,97.0,10806.3,16303.0,60.0,285.9
2025-09-20 03:07:31,3.0,71.3,0.0,10805.3,16303.0,50.0,144.6
2025-09-20 03:07:32,2.1,71.2,0.0,10805.3,16303.0,50.0,70.1
2025-09-20 03:07:33,6.0,71.2,97.0,10805.3,16303.0,59.0,192.5
2025-09-20 03:07:34,3.2,71.2,0.0,10804.3,16303.0,50.0,175.6
2025-09-20 03:07:35,1.7,71.2,0.0,10804.3,16303.0,49.0,69.7
2025-09-20 03:07:36,4.6,71.2,97.0,10802.8,16303.0,58.0,137.5
2025-09-20 03:07:37,8.1,71.3,96.0,10800.9,16303.0,59.0,281.2
2025-09-20 03:07:38,8.0,71.3,95.0,10813.1,16303.0,59.0,279.3
2025-09-20 03:07:39,2.3,71.3,0.0,10817.1,16303.0,50.0,98.5
2025-09-20 03:07:40,3.4,71.4,0.0,10817.1,16303.0,49.0,69.7
2025-09-20 03:07:41,5.5,71.4,0.0,10817.1,16303.0,51.0,202.0
2025-09-20 03:07:42,2.5,71.4,0.0,10817.1,16303.0,49.0,69.7
2025-09-20 03:07:43,3.2,71.4,0.0,10817.1,16303.0,47.0,58.8
2025-09-20 03:07:44,6.0,71.4,97.0,10817.1,16303.0,58.0,257.7
2025-09-20 03:07:45,5.4,71.4,97.0,10816.9,16303.0,59.0,282.5
2025-09-20 03:07:46,7.7,71.4,95.0,10802.8,16303.0,59.0,282.1
2025-09-20 03:07:47,3.9,71.5,0.0,10802.8,16303.0,49.0,89.4
2025-09-20 03:07:48,3.0,71.4,0.0,10802.8,16303.0,49.0,69.6
2025-09-20 03:07:49,5.7,71.4,96.0,10802.8,16303.0,59.0,261.2
2025-09-20 03:07:50,3.5,71.4,0.0,10802.8,16303.0,50.0,224.4
2025-09-20 03:07:51,2.7,71.4,0.0,10800.9,16303.0,49.0,69.9
2025-09-20 03:07:52,5.1,71.5,95.0,10802.8,16303.0,57.0,128.8
2025-09-20 03:07:53,6.6,71.4,96.0,10809.3,16303.0,59.0,279.1
2025-09-20 03:07:54,7.8,71.5,0.0,10840.8,16303.0,51.0,231.1
2025-09-20 03:07:55,4.8,71.2,0.0,10840.8,16303.0,49.0,70.0
2025-09-20 03:07:56,5.6,71.2,97.0,10847.4,16303.0,57.0,107.3
2025-09-20 03:07:57,9.9,71.3,96.0,10847.5,16303.0,58.0,276.7
2025-09-20 03:07:58,8.8,71.2,0.0,10847.4,16303.0,51.0,246.7
2025-09-20 03:07:59,2.8,71.2,0.0,10847.4,16303.0,49.0,70.2
2025-09-20 03:08:00,4.2,71.2,1.0,10842.7,16303.0,48.0,59.9
2025-09-20 03:08:01,8.0,71.2,95.0,10842.8,16303.0,58.0,259.2
2025-09-20 03:08:02,7.9,71.1,1.0,10827.0,16303.0,52.0,258.8
2025-09-20 03:08:03,6.2,71.2,1.0,10827.2,16303.0,49.0,71.4
2025-09-20 03:08:04,9.4,71.2,84.0,10835.0,16303.0,57.0,90.4
2025-09-20 03:08:05,8.9,71.4,95.0,10859.8,16303.0,58.0,275.2
2025-09-20 03:08:06,6.8,71.4,97.0,10859.8,16303.0,59.0,280.8
2025-09-20 03:08:07,6.2,71.4,97.0,10859.5,16303.0,60.0,282.1
2025-09-20 03:08:08,6.4,71.4,97.0,10854.8,16303.0,59.0,282.3
2025-09-20 03:08:09,3.5,71.4,0.0,10854.5,16303.0,50.0,182.9
2025-09-20 03:08:10,1.7,71.4,0.0,10854.5,16303.0,49.0,70.1
2025-09-20 03:08:11,6.2,71.4,97.0,10812.3,16303.0,58.0,169.0
2025-09-20 03:08:12,6.7,71.4,96.0,10812.3,16303.0,59.0,283.1
2025-09-20 03:08:13,6.0,71.4,96.0,10812.3,16303.0,59.0,283.2
2025-09-20 03:08:14,5.7,71.4,97.0,10812.3,16303.0,60.0,284.0
2025-09-20 03:08:15,6.9,71.4,96.0,10812.3,16303.0,60.0,282.1
2025-09-20 03:08:16,5.3,71.4,97.0,10812.3,16303.0,60.0,285.4
2025-09-20 03:08:17,2.3,71.4,0.0,10812.3,16303.0,50.0,111.1
2025-09-20 03:08:18,2.8,71.4,0.0,10812.3,16303.0,50.0,70.2
2025-09-20 03:08:19,6.1,71.3,97.0,10812.3,16303.0,59.0,244.2
2025-09-20 03:08:20,5.3,71.3,97.0,10812.3,16303.0,60.0,284.3
2025-09-20 03:08:21,5.9,71.3,97.0,10810.4,16303.0,60.0,284.5
2025-09-20 03:08:22,6.3,71.3,97.0,10810.4,16303.0,60.0,283.8
2025-09-20 03:08:23,5.7,71.3,1.0,10812.3,16303.0,53.0,255.8
2025-09-20 03:08:24,3.1,71.4,0.0,10817.6,16303.0,50.0,70.5
2025-09-20 03:08:25,3.9,71.4,0.0,10817.8,16303.0,49.0,60.4
2025-09-20 03:08:26,9.1,71.3,96.0,10833.2,16303.0,59.0,281.9
2025-09-20 03:08:27,9.6,71.5,97.0,10833.2,16303.0,60.0,274.9
2025-09-20 03:08:28,6.0,71.3,97.0,10833.2,16303.0,61.0,285.8
2025-09-20 03:08:29,7.0,71.3,95.0,10826.0,16303.0,61.0,287.0
2025-09-20 03:08:30,5.8,71.3,96.0,10826.0,16303.0,61.0,287.2
2025-09-20 03:08:31,5.1,71.3,0.0,10826.6,16303.0,53.0,231.4
2025-09-20 03:08:32,2.7,71.3,1.0,10826.4,16303.0,51.0,70.7
2025-09-20 03:08:33,5.3,71.2,97.0,10825.6,16303.0,59.0,118.2
2025-09-20 03:08:34,6.5,71.3,96.0,10822.8,16303.0,60.0,279.1
2025-09-20 03:08:35,2.5,71.3,0.0,10822.4,16303.0,51.0,158.7
2025-09-20 03:08:36,3.9,70.5,0.0,10822.1,16303.0,50.0,70.4
2025-09-20 03:08:37,4.6,70.6,96.0,10822.0,16303.0,60.0,168.7
2025-09-20 03:08:38,6.3,70.7,97.0,10821.8,16303.0,60.0,285.1
2025-09-20 03:08:39,8.5,70.7,96.0,10824.0,16303.0,60.0,275.9
2025-09-20 03:08:40,5.8,70.7,41.0,10824.0,16303.0,55.0,273.7
2025-09-20 03:08:41,2.7,70.7,0.0,10831.5,16303.0,51.0,80.1
2025-09-20 03:08:42,4.4,70.7,35.0,10828.7,16303.0,57.0,75.4
2025-09-20 03:08:43,7.2,70.7,97.0,10831.3,16303.0,60.0,269.7
2025-09-20 03:08:44,5.3,70.7,97.0,10831.3,16303.0,60.0,282.9
2025-09-20 03:08:45,1.9,70.7,0.0,10831.3,16303.0,51.0,111.6
2025-09-20 03:08:46,2.7,70.7,0.0,10822.8,16303.0,50.0,70.3
2025-09-20 03:08:47,4.8,70.8,97.0,10822.8,16303.0,60.0,221.5
2025-09-20 03:08:48,5.9,70.8,97.0,10822.8,16303.0,60.0,288.7
2025-09-20 03:08:49,5.9,70.7,97.0,10818.8,16303.0,61.0,289.7
2025-09-20 03:08:50,6.4,70.7,97.0,10813.8,16303.0,61.0,286.3
2025-09-20 03:08:51,5.5,70.7,97.0,10818.0,16303.0,61.0,288.6
2025-09-20 03:08:52,2.8,70.7,0.0,10818.0,16303.0,51.0,80.3
2025-09-20 03:08:53,3.7,70.7,0.0,10818.0,16303.0,49.0,65.3
2025-09-20 03:08:54,5.8,70.7,97.0,10818.0,16303.0,60.0,269.3
2025-09-20 03:08:55,5.8,70.7,96.0,10818.0,16303.0,60.0,282.9
2025-09-20 03:08:56,4.2,70.7,0.0,10818.0,16303.0,52.0,235.9
2025-09-20 03:08:57,5.6,70.6,0.0,10818.0,16303.0,50.0,70.3
2025-09-20 03:08:58,5.2,70.7,96.0,10818.0,16303.0,58.0,114.2
2025-09-20 03:08:59,6.2,70.7,97.0,10818.0,16303.0,60.0,282.5
2025-09-20 03:09:00,6.4,70.7,97.0,10818.0,16303.0,60.0,283.9
2025-09-20 03:09:01,2.3,70.7,0.0,10814.0,16303.0,51.0,150.3
2025-09-20 03:09:02,2.0,70.7,0.0,10814.0,16303.0,50.0,70.2
2025-09-20 03:09:03,6.2,70.8,96.0,10813.5,16303.0,59.0,188.6
2025-09-20 03:09:04,6.9,70.7,97.0,10820.3,16303.0,60.0,282.0
2025-09-20 03:09:05,6.7,70.7,97.0,10818.5,16303.0,60.0,282.7
2025-09-20 03:09:06,5.5,70.7,0.0,10819.6,16303.0,51.0,110.3
2025-09-20 03:09:07,2.7,70.7,0.0,10817.1,16303.0,50.0,70.3
2025-09-20 03:09:08,6.6,70.8,97.0,10817.1,16303.0,60.0,271.5
2025-09-20 03:09:09,6.1,70.8,97.0,10817.1,16303.0,61.0,289.5
2025-09-20 03:09:10,5.5,70.8,97.0,10817.1,16303.0,61.0,288.5
2025-09-20 03:09:11,6.0,70.8,96.0,10817.1,16303.0,61.0,288.4
2025-09-20 03:09:12,6.7,70.7,97.0,10816.3,16303.0,61.0,290.1
2025-09-20 03:09:13,3.5,70.7,0.0,10816.0,16303.0,52.0,192.8
2025-09-20 03:09:14,1.8,70.7,0.0,10816.0,16303.0,51.0,70.6
2025-09-20 03:09:15,6.0,70.7,97.0,10816.0,16303.0,59.0,163.2
2025-09-20 03:09:16,6.0,70.7,97.0,10816.0,16303.0,61.0,283.6
2025-09-20 03:09:17,6.6,70.7,97.0,10816.0,16303.0,61.0,283.8
2025-09-20 03:09:18,6.5,70.7,96.0,10816.0,16303.0,61.0,284.0
2025-09-20 03:09:19,5.6,70.7,96.0,10816.0,16303.0,61.0,284.8
2025-09-20 03:09:20,5.2,70.7,97.0,10816.0,16303.0,61.0,285.7
2025-09-20 03:09:21,7.2,70.7,97.0,10811.8,16303.0,61.0,283.9
2025-09-20 03:09:22,6.6,70.7,97.0,10804.9,16303.0,62.0,278.9
2025-09-20 03:09:23,4.9,70.8,0.0,10804.6,16303.0,52.0,94.9
2025-09-20 03:09:24,5.8,70.8,0.0,10894.6,16303.0,51.0,69.3
2025-09-20 03:09:25,8.5,71.1,97.0,10932.9,16303.0,61.0,264.0
2025-09-20 03:09:26,7.0,71.1,96.0,10918.2,16303.0,61.0,281.5
2025-09-20 03:09:27,10.2,72.1,0.0,10919.2,16303.0,51.0,103.8
2025-09-20 03:09:28,13.6,73.3,1.0,11049.0,16303.0,50.0,67.4
2025-09-20 03:09:29,12.8,73.6,96.0,10994.4,16303.0,59.0,232.1
2025-09-20 03:09:30,13.0,73.9,95.0,10911.8,16303.0,60.0,266.4
2025-09-20 03:09:31,10.5,73.7,96.0,10904.3,16303.0,60.0,265.4
2025-09-20 03:09:32,10.7,73.7,95.0,10908.5,16303.0,60.0,268.1
2025-09-20 03:09:33,10.1,73.9,96.0,10899.7,16303.0,60.0,268.7
2025-09-20 03:09:34,15.3,74.8,2.0,10918.3,16303.0,54.0,249.4
2025-09-20 03:09:35,6.0,74.5,1.0,10912.7,16303.0,51.0,71.1
2025-09-20 03:09:36,6.4,74.6,89.0,10888.6,16303.0,63.0,91.5
2025-09-20 03:09:37,9.4,72.1,97.0,10959.7,16303.0,61.0,308.2
2025-09-20 03:09:38,7.1,72.2,96.0,10961.1,16303.0,61.0,286.8
2025-09-20 03:09:39,9.2,72.2,96.0,10914.1,16303.0,61.0,286.0
2025-09-20 03:09:40,8.5,72.1,97.0,10911.8,16303.0,62.0,283.4
2025-09-20 03:09:41,7.7,72.1,96.0,10917.4,16303.0,62.0,285.7
2025-09-20 03:09:42,3.3,72.1,0.0,10917.1,16303.0,53.0,194.0
2025-09-20 03:09:43,2.7,72.0,1.0,10917.1,16303.0,51.0,71.0
2025-09-20 03:09:44,6.5,72.1,97.0,10917.1,16303.0,60.0,164.3
2025-09-20 03:09:45,5.6,72.1,0.0,10921.0,16303.0,52.0,208.5
2025-09-20 03:09:46,2.6,72.0,1.0,10921.0,16303.0,51.0,71.3
2025-09-20 03:09:47,4.9,71.9,97.0,10921.0,16303.0,59.0,132.2
2025-09-20 03:09:48,8.1,71.9,96.0,10875.1,16303.0,60.0,276.2
2025-09-20 03:09:49,6.8,71.9,96.0,10871.3,16303.0,61.0,278.7
2025-09-20 03:09:50,4.7,71.9,97.0,10871.3,16303.0,61.0,283.8
2025-09-20 03:09:51,3.2,72.0,1.0,10876.0,16303.0,51.0,96.9
2025-09-20 03:09:52,6.3,72.0,2.0,10866.3,16303.0,50.0,65.6
2025-09-20 03:09:53,7.6,72.0,97.0,10871.1,16303.0,60.0,246.5
2025-09-20 03:09:54,10.3,71.8,95.0,10865.2,16303.0,60.0,279.1
2025-09-20 03:09:55,9.9,71.9,95.0,10848.7,16303.0,60.0,271.9
2025-09-20 03:09:56,7.9,71.5,1.0,10853.6,16303.0,52.0,173.9
2025-09-20 03:09:57,6.9,71.8,0.0,10852.8,16303.0,51.0,70.6
2025-09-20 03:09:58,7.8,71.6,97.0,10849.9,16303.0,66.0,198.7
2025-09-20 03:09:59,7.3,71.6,97.0,10849.9,16303.0,61.0,294.4
2025-09-20 03:10:00,6.7,71.5,97.0,10848.9,16303.0,61.0,287.2
2025-09-20 03:10:01,6.6,71.5,97.0,10848.8,16303.0,61.0,286.8
2025-09-20 03:10:02,6.8,71.5,97.0,10846.4,16303.0,62.0,288.2
2025-09-20 03:10:03,4.6,71.5,0.0,10842.9,16303.0,52.0,188.1
2025-09-20 03:10:04,2.2,71.5,0.0,10842.9,16303.0,51.0,70.3
2025-09-20 03:10:05,6.0,71.5,97.0,10840.2,16303.0,60.0,171.4
2025-09-20 03:10:06,2.9,71.5,0.0,10838.8,16303.0,51.0,152.3
2025-09-20 03:10:07,2.9,71.5,0.0,10840.6,16303.0,50.0,70.3
2025-09-20 03:10:09,8.2,71.5,99.0,10920.5,16303.0,66.0,256.1
2025-09-20 03:10:10,6.9,71.5,96.0,10940.7,16303.0,62.0,331.2
2025-09-20 03:10:11,8.1,71.7,97.0,10965.1,16303.0,62.0,294.7
2025-09-20 03:10:12,7.1,71.7,97.0,10965.5,16303.0,62.0,298.4
2025-09-20 03:10:13,9.2,71.7,96.0,10953.8,16303.0,62.0,294.8
2025-09-20 03:10:14,7.2,71.7,97.0,10953.8,16303.0,63.0,295.7
2025-09-20 03:10:15,7.6,71.7,96.0,10957.8,16303.0,62.0,298.5
2025-09-20 03:10:16,6.5,71.7,97.0,10953.5,16303.0,63.0,296.2
2025-09-20 03:10:17,5.9,71.7,97.0,10953.5,16303.0,63.0,298.7
